frame,Neck,Trunk,Leg,UpperArm,LowerArm,Wrist,A,B,C,Final
4258,2,3,2,2,2,1,5,2,4,4
4259,2,3,2,2,2,1,5,2,4,4
4260,2,3,2,2,2,1,5,2,4,4
4261,2,3,2,2,2,1,5,2,4,4
4262,2,3,2,2,2,1,5,2,4,4
4263,2,3,2,2,2,1,5,2,4,4
4264,2,3,2,2,2,1,5,2,4,4
4265,2,3,2,2,2,1,5,2,4,4
4266,2,3,1,2,2,1,4,2,4,4
4267,2,3,1,2,2,1,4,2,4,4
4268,2,3,1,2,2,1,4,2,4,4
4269,2,3,1,2,2,1,4,2,4,4
4270,2,3,1,1,2,1,4,1,3,3
4271,3,3,1,1,2,1,5,1,4,4
4272,3,3,1,1,2,1,5,1,4,4
4273,3,3,1,1,2,1,5,1,4,4
4274,3,3,1,1,2,1,5,1,4,4
4275,3,3,1,1,2,1,5,1,4,4
4276,2,3,2,1,2,1,5,1,4,4
4277,2,3,2,1,2,1,5,1,4,4
4278,2,3,2,1,2,1,5,1,4,4
4279,2,3,2,1,2,1,5,1,4,4
4280,2,3,2,1,2,1,5,1,4,4
4281,2,3,2,1,1,1,5,1,4,4
4282,2,2,2,1,1,1,4,1,3,3
4283,2,2,2,1,1,1,4,1,3,3
4284,2,2,2,1,1,1,4,1,3,3
4285,2,2,2,1,1,1,4,1,3,3
4286,2,2,1,1,1,1,3,1,2,2
4287,2,2,1,1,1,1,3,1,2,2
4288,2,2,1,1,2,1,3,1,2,2
4289,2,2,1,1,2,1,3,1,2,2
4290,2,2,1,1,2,1,3,1,2,2
4291,2,2,1,1,2,1,3,1,2,2
4292,2,2,1,1,2,1,3,1,2,2
4293,2,2,1,1,2,1,3,1,2,2
4294,2,2,1,1,2,1,3,1,2,2
4295,2,2,1,1,2,1,3,1,2,2
4296,2,2,1,1,2,1,3,1,2,2
4297,2,2,1,1,2,1,3,1,2,2
4298,3,2,1,1,2,1,4,1,3,3
4299,3,2,1,1,2,1,4,1,3,3
4300,3,2,1,1,2,1,4,1,3,3
4301,3,2,1,1,2,1,4,1,3,3
4302,3,2,2,1,1,1,5,1,4,4
4303,3,2,2,1,2,1,5,1,4,4
4304,3,2,2,1,1,1,5,1,4,4
4305,3,2,2,1,1,1,5,1,4,4
4306,3,2,2,1,1,1,5,1,4,4
4307,3,2,2,1,2,2,5,2,4,4
4308,3,2,1,1,2,1,4,1,3,3
4309,3,2,1,1,2,1,4,1,3,3
4310,3,2,1,1,2,1,4,1,3,3
4311,2,2,1,1,2,1,3,1,2,2
4312,2,2,1,1,2,1,3,1,2,2
4313,2,2,1,1,2,1,3,1,2,2
4314,2,2,1,2,2,1,3,2,3,3
4315,2,2,1,3,2,1,3,4,3,3
4316,2,2,1,2,2,1,3,2,3,3
4317,2,2,1,2,2,1,3,2,3,3
4318,2,2,1,2,2,1,3,2,3,3
4319,2,2,1,2,2,1,3,2,3,3
4320,2,2,1,2,2,1,3,2,3,3
4321,2,2,1,2,2,1,3,2,3,3
4322,2,2,1,2,1,1,3,1,2,2
4323,2,1,1,2,2,1,1,2,1,1
4324,2,2,1,2,1,1,3,1,2,2
4325,2,1,1,2,1,1,1,1,1,1
4326,2,2,1,2,2,1,3,2,3,3
4327,2,2,1,2,2,1,3,2,3,3
4328,2,2,1,2,2,1,3,2,3,3
4329,2,2,1,2,2,1,3,2,3,3
4330,2,2,1,2,2,1,3,2,3,3
4331,2,2,1,2,2,1,3,2,3,3
4332,2,2,1,2,2,1,3,2,3,3
4333,2,2,1,2,2,1,3,2,3,3
4334,2,2,1,2,2,1,3,2,3,3
4335,2,2,1,2,2,1,3,2,3,3
4336,2,2,1,2,2,1,3,2,3,3
4337,2,2,1,2,2,1,3,2,3,3
4338,2,2,1,2,2,1,3,2,3,3
4339,2,2,1,3,2,1,3,4,3,3
4340,2,2,1,2,2,1,3,2,3,3
4341,2,2,1,2,2,2,3,3,3,3
4342,2,2,1,2,2,2,3,3,3,3
4343,2,2,1,2,2,2,3,3,3,3
4344,3,2,2,2,2,2,5,3,4,4
4345,2,2,2,2,2,2,4,3,4,4
4346,2,2,2,2,2,2,4,3,4,4
4347,2,2,2,2,1,2,4,2,4,4
4348,2,2,2,2,1,2,4,2,4,4
4349,2,2,2,2,1,1,4,1,3,3
4350,2,2,2,2,1,1,4,1,3,3
4351,2,2,1,2,1,1,3,1,2,2
4352,2,2,2,2,1,2,4,2,4,4
4353,2,2,1,2,1,1,3,1,2,2
4354,2,2,1,1,1,1,3,1,2,2
4355,2,2,1,1,2,1,3,1,2,2
4356,2,2,1,1,2,1,3,1,2,2
4357,2,2,1,1,2,1,3,1,2,2
4358,2,2,1,1,2,1,3,1,2,2
4359,2,2,1,1,2,1,3,1,2,2
4360,2,2,2,1,2,1,4,1,3,3
4361,2,2,2,1,2,1,4,1,3,3
4362,2,2,2,1,2,1,4,1,3,3
4363,2,2,2,1,2,1,4,1,3,3
4364,2,3,2,1,2,1,5,1,4,4
4365,2,3,1,1,2,1,4,1,3,3
4366,2,3,2,1,2,1,5,1,4,4
4367,2,3,2,1,2,1,5,1,4,4
4368,2,3,2,1,2,1,5,1,4,4
4369,2,3,2,1,2,1,5,1,4,4
4370,2,3,2,1,2,1,5,1,4,4
4371,2,3,1,1,2,1,4,1,3,3
4372,2,3,1,1,2,1,4,1,3,3
4373,2,3,2,1,2,1,5,1,4,4
4374,2,3,2,2,2,1,5,2,4,4
4375,2,3,2,2,2,1,5,2,4,4
4376,2,3,2,2,2,1,5,2,4,4
4377,2,3,2,2,2,1,5,2,4,4
4378,2,3,2,2,2,1,5,2,4,4
4379,2,3,2,2,2,1,5,2,4,4
4380,2,3,2,2,2,1,5,2,4,4
4381,2,3,2,2,2,1,5,2,4,4
4382,2,3,2,2,2,1,5,2,4,4
4383,2,3,2,2,2,1,5,2,4,4
4384,2,3,2,2,2,1,5,2,4,4
4385,2,3,2,2,2,1,5,2,4,4
4386,2,3,2,2,2,2,5,3,4,4
4387,2,4,2,2,2,2,6,3,6,6
4388,2,4,2,2,2,2,6,3,6,6
4389,2,4,2,2,2,1,6,2,6,6
4390,2,4,2,2,2,1,6,2,6,6
4391,2,4,2,2,2,1,6,2,6,6
4392,2,4,2,2,2,1,6,2,6,6
4393,2,4,2,2,2,1,6,2,6,6
4394,2,4,2,2,2,1,6,2,6,6
4395,2,4,2,2,2,1,6,2,6,6
4396,2,4,2,2,2,1,6,2,6,6
4397,2,3,2,2,2,1,5,2,4,4
4398,2,3,2,2,2,1,5,2,4,4
4399,2,3,2,2,2,1,5,2,4,4
4400,2,3,2,2,2,1,5,2,4,4
4401,2,3,1,2,2,1,4,2,4,4
4402,2,3,1,2,2,1,4,2,4,4
4403,2,3,1,2,2,1,4,2,4,4
4404,2,3,1,2,2,1,4,2,4,4
4405,2,3,1,2,2,1,4,2,4,4
4406,2,3,1,2,2,1,4,2,4,4
4407,2,3,1,2,2,1,4,2,4,4
4408,3,3,1,1,2,1,5,1,4,4
4409,3,3,1,1,2,1,5,1,4,4
4410,3,3,1,1,2,1,5,1,4,4
4411,3,3,1,1,2,1,5,1,4,4
4412,2,3,1,1,2,1,4,1,3,3
4413,2,3,1,1,2,1,4,1,3,3
4414,2,3,1,1,2,1,4,1,3,3
4415,2,3,1,1,2,1,4,1,3,3
4416,2,2,1,1,2,1,3,1,2,2
4417,2,2,1,1,2,1,3,1,2,2
4418,2,2,1,1,2,1,3,1,2,2
4419,2,2,1,1,2,1,3,1,2,2
4420,2,2,2,1,2,1,4,1,3,3
4421,2,2,2,1,2,1,4,1,3,3
4422,2,2,1,1,2,1,3,1,2,2
4423,2,2,2,1,2,1,4,1,3,3
4424,2,2,2,1,2,1,4,1,3,3
4425,2,2,1,1,2,1,3,1,2,2
4426,2,2,2,1,2,1,4,1,3,3
4427,2,2,2,1,2,1,4,1,3,3
4428,2,2,2,1,2,1,4,1,3,3
4429,2,2,2,1,2,1,4,1,3,3
4430,2,2,2,1,2,1,4,1,3,3
4431,2,2,2,1,2,1,4,1,3,3
4432,3,2,2,1,2,1,5,1,4,4
4433,3,2,2,1,2,1,5,1,4,4
4434,3,2,2,2,2,1,5,2,4,4
4435,3,2,2,2,1,1,5,1,4,4
4436,3,2,2,2,1,2,5,2,4,4
4437,3,2,2,2,1,2,5,2,4,4
4438,3,2,2,2,2,2,5,3,4,4
4439,3,2,2,2,2,1,5,2,4,4
4440,3,2,2,2,2,1,5,2,4,4
4441,3,2,2,2,2,1,5,2,4,4
4442,3,2,2,2,2,1,5,2,4,4
4443,3,2,2,2,2,1,5,2,4,4
4444,3,2,2,2,2,1,5,2,4,4
4445,3,2,3,2,2,1,6,2,6,6
4446,3,2,3,2,2,1,6,2,6,6
4447,3,2,3,2,2,1,6,2,6,6
4448,2,2,2,2,2,1,4,2,4,4
4449,2,2,2,2,2,1,4,2,4,4
4450,3,2,2,2,2,1,5,2,4,4
4451,3,2,1,2,2,1,4,2,4,4
4452,3,2,1,2,2,1,4,2,4,4
4453,3,2,1,2,2,1,4,2,4,4
4454,2,2,1,2,2,1,3,2,3,3
4455,2,2,1,2,2,1,3,2,3,3
4456,2,2,1,2,2,1,3,2,3,3
4457,2,2,1,2,2,1,3,2,3,3
4458,2,2,1,2,2,1,3,2,3,3
4459,2,2,1,2,2,1,3,2,3,3
4460,2,2,1,2,2,1,3,2,3,3
4461,2,2,1,2,2,1,3,2,3,3
4462,2,2,1,2,2,1,3,2,3,3
4463,2,2,1,2,2,1,3,2,3,3
4464,2,2,1,2,2,1,3,2,3,3
4465,2,2,1,2,2,1,3,2,3,3
4466,2,2,1,2,2,1,3,2,3,3
4467,2,2,1,2,2,1,3,2,3,3
4468,2,2,1,2,2,1,3,2,3,3
4469,2,2,1,2,2,1,3,2,3,3
4470,2,1,1,2,2,1,1,2,1,1
4471,2,2,1,2,2,1,3,2,3,3
4472,2,2,1,2,2,1,3,2,3,3
4473,2,2,1,2,2,1,3,2,3,3
4474,2,2,1,2,2,1,3,2,3,3
4475,2,2,1,2,2,1,3,2,3,3
4476,2,2,1,2,2,1,3,2,3,3
4477,2,2,1,2,2,1,3,2,3,3
4478,2,2,1,2,2,1,3,2,3,3
4479,2,2,1,2,2,1,3,2,3,3
4480,2,2,1,2,2,1,3,2,3,3
4481,2,2,1,2,2,1,3,2,3,3
4482,2,2,1,3,2,1,3,4,3,3
4483,2,2,1,3,2,1,3,4,3,3
4484,2,2,1,3,2,1,3,4,3,3
4485,2,2,1,3,2,1,3,4,3,3
4486,2,2,1,3,2,1,3,4,3,3
4487,2,2,1,3,2,1,3,4,3,3
4488,2,2,1,3,2,1,3,4,3,3
4489,2,2,1,3,2,1,3,4,3,3
4490,2,1,1,3,2,1,1,4,2,2
4491,2,2,1,3,2,1,3,4,3,3
4492,2,2,1,3,2,1,3,4,3,3
4493,2,2,1,3,2,1,3,4,3,3
4494,2,2,1,3,2,1,3,4,3,3
4495,2,2,1,3,2,1,3,4,3,3
4496,2,2,1,3,2,1,3,4,3,3
4497,2,2,1,3,2,1,3,4,3,3
4498,2,2,1,3,2,1,3,4,3,3
4499,2,2,1,3,2,1,3,4,3,3
4500,2,2,1,3,2,1,3,4,3,3
4501,2,1,1,3,2,1,1,4,2,2
4502,2,2,1,3,2,1,3,4,3,3
4503,2,2,1,2,2,1,3,2,3,3
4504,2,2,1,2,2,1,3,2,3,3
4505,2,2,1,3,2,1,3,4,3,3
4506,2,2,1,3,2,1,3,4,3,3
4507,2,2,1,3,2,1,3,4,3,3
4508,2,2,1,3,2,1,3,4,3,3
4509,2,2,1,3,2,1,3,4,3,3
4510,2,2,1,3,2,1,3,4,3,3
4511,2,2,1,2,2,1,3,2,3,3
4512,2,2,1,2,2,1,3,2,3,3
4513,2,2,1,2,2,1,3,2,3,3
4514,2,2,1,2,2,1,3,2,3,3
4515,2,2,1,2,2,1,3,2,3,3
4516,2,2,1,3,2,1,3,4,3,3
4517,2,2,1,3,2,1,3,4,3,3
4518,2,2,1,3,2,1,3,4,3,3
4519,2,2,1,3,2,1,3,4,3,3
4520,2,2,1,3,2,1,3,4,3,3
4521,2,2,1,3,2,1,3,4,3,3
4522,2,2,1,3,2,1,3,4,3,3
4523,2,2,1,3,2,1,3,4,3,3
4524,2,2,1,3,2,1,3,4,3,3
4525,2,2,1,3,2,1,3,4,3,3
4526,2,2,1,3,2,1,3,4,3,3
4527,2,1,1,3,2,1,1,4,2,2
4528,2,2,1,3,2,1,3,4,3,3
4529,2,1,1,2,2,1,1,2,1,1
4530,2,1,1,2,2,1,1,2,1,1
4531,2,1,1,2,2,1,1,2,1,1
4532,2,2,1,3,2,1,3,4,3,3
4533,2,2,1,3,2,1,3,4,3,3
4534,2,2,1,3,2,1,3,4,3,3
4535,2,2,1,3,2,1,3,4,3,3
4536,2,2,1,3,2,1,3,4,3,3
4537,2,2,1,3,2,1,3,4,3,3
4538,2,2,1,3,2,1,3,4,3,3
4539,2,2,1,3,2,1,3,4,3,3
4540,2,2,1,3,2,1,3,4,3,3
4541,2,2,1,3,2,1,3,4,3,3
4542,2,2,1,3,2,1,3,4,3,3
4543,2,2,1,3,2,1,3,4,3,3
4544,2,2,1,3,2,1,3,4,3,3
4545,2,2,1,3,2,1,3,4,3,3
4546,2,2,1,3,2,1,3,4,3,3
4547,2,1,1,3,2,1,1,4,2,2
4548,2,2,1,3,2,1,3,4,3,3
4549,2,2,1,3,2,1,3,4,3,3
4550,2,2,1,3,2,1,3,4,3,3
4551,2,2,1,3,2,1,3,4,3,3
4552,2,2,1,3,2,1,3,4,3,3
4553,2,2,1,3,2,1,3,4,3,3
4554,2,2,1,3,2,1,3,4,3,3
4555,2,2,1,3,2,1,3,4,3,3
4556,2,2,1,3,2,1,3,4,3,3
4557,2,2,1,3,2,1,3,4,3,3
4558,2,2,1,3,2,1,3,4,3,3
4559,2,2,1,3,2,1,3,4,3,3
4560,2,2,1,3,2,1,3,4,3,3
4561,2,2,1,3,2,1,3,4,3,3
4562,2,2,1,3,2,1,3,4,3,3
4563,2,2,1,3,2,1,3,4,3,3
4564,2,2,1,3,2,1,3,4,3,3
4565,2,2,1,3,2,1,3,4,3,3
4566,2,2,1,3,2,1,3,4,3,3
4567,2,2,1,3,2,1,3,4,3,3
4568,2,2,1,3,2,1,3,4,3,3
4569,2,2,1,3,2,1,3,4,3,3
4570,2,2,1,3,2,1,3,4,3,3
4571,2,2,1,3,2,1,3,4,3,3
4572,2,2,1,3,2,1,3,4,3,3
4573,2,2,1,3,2,1,3,4,3,3
4574,2,2,1,3,2,1,3,4,3,3
4575,2,2,1,2,2,1,3,2,3,3
4576,2,2,1,2,2,1,3,2,3,3
4577,2,2,1,2,2,1,3,2,3,3
4578,2,2,1,2,2,1,3,2,3,3
4579,2,2,1,2,2,1,3,2,3,3
4580,2,2,1,2,2,1,3,2,3,3
4581,2,2,1,2,2,1,3,2,3,3
4582,2,2,2,2,2,1,4,2,4,4
4583,2,2,2,2,2,1,4,2,4,4
4584,2,2,2,2,2,1,4,2,4,4
4585,2,2,2,1,2,1,4,1,3,3
4586,2,2,2,2,2,1,4,2,4,4
4587,2,2,2,1,2,1,4,1,3,3
4588,2,2,1,1,2,1,3,1,2,2
4589,2,2,1,1,2,1,3,1,2,2
4590,2,2,1,1,2,1,3,1,2,2
4591,2,2,1,1,2,1,3,1,2,2
4592,2,2,1,1,2,1,3,1,2,2
4593,2,2,1,1,2,1,3,1,2,2
4594,2,2,1,1,2,1,3,1,2,2
4595,2,2,1,1,2,1,3,1,2,2
4596,2,2,1,1,2,1,3,1,2,2
4597,2,2,1,1,2,1,3,1,2,2
4598,2,2,1,1,2,1,3,1,2,2
4599,2,2,1,1,2,1,3,1,2,2
4600,2,2,1,1,2,1,3,1,2,2
4601,2,2,1,1,2,1,3,1,2,2
4602,2,3,1,1,2,1,4,1,3,3
4603,2,3,1,1,2,1,4,1,3,3
4604,2,3,1,1,2,1,4,1,3,3
4605,2,3,2,1,2,1,5,1,4,4
4606,2,3,2,1,2,1,5,1,4,4
4607,2,3,2,1,2,1,5,1,4,4
4608,2,3,2,1,2,1,5,1,4,4
4609,2,3,2,1,2,1,5,1,4,4
4610,2,3,2,1,2,1,5,1,4,4
4611,2,3,2,2,2,1,5,2,4,4
4612,2,3,2,2,2,1,5,2,4,4
4613,2,3,2,2,2,1,5,2,4,4
4614,2,3,2,2,2,1,5,2,4,4
4615,2,3,2,2,2,1,5,2,4,4
4616,2,3,2,2,2,1,5,2,4,4
4617,2,3,2,2,2,2,5,3,4,4
4618,2,3,2,2,2,1,5,2,4,4
4619,2,3,2,2,2,1,5,2,4,4
4620,2,3,2,2,2,2,5,3,4,4
4621,2,3,2,2,2,1,5,2,4,4
4622,2,3,2,2,2,1,5,2,4,4
4623,2,3,2,2,2,2,5,3,4,4
4624,2,3,2,2,2,2,5,3,4,4
4625,2,3,2,2,2,2,5,3,4,4
4626,2,3,2,2,2,2,5,3,4,4
4627,2,3,2,2,2,2,5,3,4,4
4628,2,3,2,2,2,2,5,3,4,4
4629,2,3,2,2,2,1,5,2,4,4
4630,2,3,2,2,2,1,5,2,4,4
4631,2,3,2,2,2,1,5,2,4,4
4632,2,3,2,2,2,1,5,2,4,4
4633,2,3,2,2,2,1,5,2,4,4
4634,2,3,2,2,2,1,5,2,4,4
4635,2,3,2,2,2,1,5,2,4,4
4636,2,3,2,2,2,1,5,2,4,4
4637,2,3,2,2,2,1,5,2,4,4
4638,2,3,1,2,2,1,4,2,4,4
4639,2,3,1,2,2,1,4,2,4,4
4640,2,3,1,2,2,1,4,2,4,4
4641,2,3,1,2,2,1,4,2,4,4
4642,2,3,1,2,2,1,4,2,4,4
4643,2,3,1,2,2,1,4,2,4,4
4644,2,3,1,2,2,1,4,2,4,4
4645,2,3,1,1,2,1,4,1,3,3
4646,3,3,1,1,2,1,5,1,4,4
4647,3,3,1,1,2,1,5,1,4,4
4648,2,3,1,1,2,1,4,1,3,3
4649,2,3,1,1,2,1,4,1,3,3
4650,2,3,1,1,2,1,4,1,3,3
4651,2,3,1,1,2,1,4,1,3,3
4652,2,3,1,1,2,1,4,1,3,3
4653,2,3,1,1,2,1,4,1,3,3
4654,2,2,1,1,2,1,3,1,2,2
4655,2,2,1,1,2,1,3,1,2,2
4656,2,2,1,1,2,1,3,1,2,2
4657,2,2,1,1,2,1,3,1,2,2
4658,2,2,1,1,2,1,3,1,2,2
4659,2,2,1,1,2,1,3,1,2,2
4660,2,2,1,1,2,1,3,1,2,2
4661,2,2,1,1,2,1,3,1,2,2
4662,2,2,1,1,2,1,3,1,2,2
4663,2,2,1,1,2,1,3,1,2,2
4664,2,2,1,1,2,1,3,1,2,2
4665,2,2,1,1,2,1,3,1,2,2
4666,2,2,1,1,1,2,3,2,3,3
4667,2,2,1,1,1,2,3,2,3,3
4668,3,2,1,1,1,2,4,2,4,4
4669,3,2,1,1,1,2,4,2,4,4
4670,3,2,2,2,2,1,5,2,4,4
4671,3,2,2,2,2,1,5,2,4,4
4672,3,2,2,2,2,1,5,2,4,4
4673,3,2,2,2,2,1,5,2,4,4
4674,3,2,2,2,2,1,5,2,4,4
4675,3,2,2,2,2,1,5,2,4,4
4676,2,2,3,2,2,1,5,2,4,4
4677,2,2,2,2,2,1,4,2,4,4
4678,2,2,2,2,2,1,4,2,4,4
4679,2,2,1,2,2,1,3,2,3,3
4680,2,2,1,2,2,1,3,2,3,3
4681,2,2,1,2,2,1,3,2,3,3
4682,2,2,1,2,2,1,3,2,3,3
4683,2,2,1,2,2,1,3,2,3,3
4684,2,2,1,2,2,1,3,2,3,3
4685,2,2,1,2,2,1,3,2,3,3
4686,2,2,1,2,2,1,3,2,3,3
4687,2,2,1,2,2,1,3,2,3,3
4688,2,2,1,2,2,1,3,2,3,3
4689,2,2,1,2,2,1,3,2,3,3
4690,2,2,1,2,2,1,3,2,3,3
4691,2,2,1,2,2,1,3,2,3,3
4692,2,2,1,2,2,1,3,2,3,3
4693,2,2,1,2,2,1,3,2,3,3
4694,2,2,1,2,2,1,3,2,3,3
4695,2,2,1,2,2,1,3,2,3,3
4696,2,2,1,2,2,1,3,2,3,3
4697,2,2,1,2,2,1,3,2,3,3
4698,2,2,1,2,2,1,3,2,3,3
4699,2,2,1,2,2,1,3,2,3,3
4700,2,2,1,2,2,1,3,2,3,3
4701,2,2,1,2,2,1,3,2,3,3
4702,2,2,1,2,2,1,3,2,3,3
4703,2,2,1,2,2,1,3,2,3,3
4704,2,2,1,2,2,1,3,2,3,3
4705,2,2,1,2,2,1,3,2,3,3
4706,2,2,1,2,2,1,3,2,3,3
4707,2,2,1,2,2,1,3,2,3,3
4708,2,2,1,2,2,1,3,2,3,3
4709,2,2,1,2,2,1,3,2,3,3
4710,2,2,1,2,2,1,3,2,3,3
4711,2,2,1,2,2,1,3,2,3,3
4712,2,2,1,2,2,1,3,2,3,3
4713,2,2,1,2,2,1,3,2,3,3
4714,2,2,1,2,2,1,3,2,3,3
4715,2,2,1,2,2,1,3,2,3,3
4716,2,2,1,2,2,1,3,2,3,3
4717,2,2,1,2,2,1,3,2,3,3
4718,3,2,1,2,2,1,4,2,4,4
4719,3,2,1,2,2,1,4,2,4,4
4720,3,2,1,2,2,2,4,3,4,4
4721,3,2,1,1,2,2,4,2,4,4
4722,3,2,1,1,2,2,4,2,4,4
4723,3,2,1,1,2,2,4,2,4,4
4724,3,2,1,1,2,2,4,2,4,4
4725,3,2,1,1,2,2,4,2,4,4
4726,2,2,1,1,2,2,3,2,3,3
4727,2,2,1,1,2,2,3,2,3,3
4728,2,2,1,1,2,2,3,2,3,3
4729,2,2,1,1,2,2,3,2,3,3
4730,2,2,1,1,2,2,3,2,3,3
4731,2,2,1,1,2,2,3,2,3,3
4732,2,2,1,1,2,2,3,2,3,3
4733,2,2,1,1,2,1,3,1,2,2
4734,2,2,1,1,2,1,3,1,2,2
4735,2,2,1,1,2,1,3,1,2,2
4736,2,2,1,1,2,1,3,1,2,2
4737,2,2,1,1,2,1,3,1,2,2
4738,2,2,1,1,2,1,3,1,2,2
4739,2,2,1,1,1,1,3,1,2,2
4740,2,2,1,1,1,1,3,1,2,2
4741,2,2,1,1,1,1,3,1,2,2
4742,2,2,1,1,2,1,3,1,2,2
4743,2,2,2,1,1,1,4,1,3,3
4744,2,2,1,1,1,1,3,1,2,2
4745,2,2,2,1,2,1,4,1,3,3
4746,2,2,2,1,2,1,4,1,3,3
4747,2,2,2,1,2,1,4,1,3,3
4748,2,2,2,1,2,1,4,1,3,3
4749,2,2,2,1,2,1,4,1,3,3
4750,2,2,2,1,2,1,4,1,3,3
4751,2,2,2,1,2,1,4,1,3,3
4752,2,2,1,1,2,1,3,1,2,2
4753,2,2,2,1,2,1,4,1,3,3
4754,2,2,1,1,2,1,3,1,2,2
4755,2,2,2,1,2,1,4,1,3,3
4756,2,2,2,1,2,1,4,1,3,3
4757,2,2,1,1,2,1,3,1,2,2
4758,2,2,1,1,2,1,3,1,2,2
4759,2,2,1,1,2,1,3,1,2,2
4760,2,2,1,1,2,1,3,1,2,2
4761,2,2,1,1,2,1,3,1,2,2
4762,2,2,1,1,2,1,3,1,2,2
4763,2,2,1,2,2,1,3,2,3,3
4764,2,2,1,2,2,1,3,2,3,3
4765,2,2,1,2,2,1,3,2,3,3
4766,2,2,1,2,2,1,3,2,3,3
4767,3,2,1,2,2,1,4,2,4,4
4768,3,2,1,2,2,1,4,2,4,4
4769,3,2,1,2,2,1,4,2,4,4
4770,3,2,1,2,2,1,4,2,4,4
4771,3,2,1,2,2,1,4,2,4,4
4772,3,2,1,2,2,1,4,2,4,4
4773,3,2,1,2,2,1,4,2,4,4
4774,3,2,1,2,2,1,4,2,4,4
4775,3,2,1,2,2,1,4,2,4,4
4776,3,2,1,2,2,1,4,2,4,4
4777,3,2,1,2,2,1,4,2,4,4
4778,3,2,1,2,2,1,4,2,4,4
4779,3,2,1,2,2,1,4,2,4,4
4780,3,2,1,2,2,1,4,2,4,4
4781,3,2,1,1,2,1,4,1,3,3
4782,3,2,2,1,2,1,5,1,4,4
4783,3,2,1,1,1,1,4,1,3,3
4784,3,2,1,1,1,1,4,1,3,3
4785,3,2,1,1,1,1,4,1,3,3
4786,3,2,1,1,1,1,4,1,3,3
4787,3,2,1,1,1,1,4,1,3,3
4788,3,2,1,1,1,1,4,1,3,3
4789,3,2,1,1,1,1,4,1,3,3
4790,3,2,1,1,1,1,4,1,3,3
4791,3,2,1,1,1,1,4,1,3,3
4792,3,2,1,1,1,1,4,1,3,3
4793,3,2,1,1,1,1,4,1,3,3
4794,3,2,1,1,1,1,4,1,3,3
4795,3,2,1,1,1,1,4,1,3,3
4796,3,2,1,1,1,1,4,1,3,3
4797,3,2,1,1,1,2,4,2,4,4
4798,3,2,1,1,1,2,4,2,4,4
4799,3,1,1,1,1,1,3,1,2,2
4800,3,1,1,1,1,1,3,1,2,2
4801,3,1,1,1,1,2,3,2,3,3
4802,3,1,1,1,1,1,3,1,2,2
4803,2,1,1,1,1,1,1,1,1,1
4804,2,1,1,1,1,1,1,1,1,1
4805,2,1,1,1,1,1,1,1,1,1
4806,2,2,2,1,1,2,4,2,4,4
4807,2,2,2,1,1,2,4,2,4,4
4808,2,2,2,1,2,1,4,1,3,3
4809,2,2,2,1,2,2,4,2,4,4
4810,2,2,3,1,2,2,5,2,4,4
4811,2,2,3,1,2,2,5,2,4,4
4812,2,2,3,1,2,2,5,2,4,4
4813,2,2,2,1,2,2,4,2,4,4
4814,2,2,2,1,2,2,4,2,4,4
4815,2,2,2,2,2,1,4,2,4,4
4816,2,2,2,2,2,1,4,2,4,4
4817,2,2,2,2,1,1,4,1,3,3
4818,2,2,2,2,1,1,4,1,3,3
4819,2,2,2,2,1,1,4,1,3,3
4820,2,2,2,2,1,1,4,1,3,3
4821,2,2,2,3,1,1,4,3,4,4
4822,2,2,1,3,1,1,3,3,3,3
4823,2,2,1,3,2,1,3,4,3,3
4824,2,2,1,3,2,1,3,4,3,3
4825,2,2,1,3,2,1,3,4,3,3
4826,2,2,1,3,2,1,3,4,3,3
4827,2,2,1,3,2,1,3,4,3,3
4828,2,2,1,3,2,1,3,4,3,3
4829,2,2,1,3,2,1,3,4,3,3
4830,2,2,1,3,2,1,3,4,3,3
4831,2,2,1,3,2,1,3,4,3,3
4832,2,2,1,3,2,1,3,4,3,3
4833,2,2,1,3,2,1,3,4,3,3
4834,2,2,1,3,2,1,3,4,3,3
4835,2,2,1,3,2,1,3,4,3,3
4836,2,2,1,3,2,1,3,4,3,3
4837,2,2,1,3,2,1,3,4,3,3
4838,2,2,1,3,2,1,3,4,3,3
4839,2,2,2,3,2,1,4,4,4,4
4840,2,2,1,3,2,1,3,4,3,3
4841,2,2,1,3,2,1,3,4,3,3
4842,2,2,1,3,2,1,3,4,3,3
4843,2,2,1,3,2,1,3,4,3,3
4844,2,2,1,3,2,1,3,4,3,3
4845,2,2,1,3,2,1,3,4,3,3
4846,2,2,1,3,2,1,3,4,3,3
4847,2,2,1,3,2,1,3,4,3,3
4848,2,2,1,3,2,1,3,4,3,3
4849,2,2,1,3,2,1,3,4,3,3
4850,2,2,1,3,2,1,3,4,3,3
4851,2,2,1,3,2,1,3,4,3,3
4852,2,2,1,3,2,1,3,4,3,3
4853,2,1,1,3,2,1,1,4,2,2
4854,2,1,1,3,2,1,1,4,2,2
4855,2,1,1,3,2,1,1,4,2,2
4856,2,1,1,3,2,1,1,4,2,2
4857,2,1,1,3,2,1,1,4,2,2
4858,2,1,1,3,2,1,1,4,2,2
4859,2,1,1,3,2,1,1,4,2,2
4860,2,1,1,2,1,2,1,2,1,1
4861,2,1,1,2,2,2,1,3,1,1
4862,2,1,1,2,2,2,1,3,1,1
4863,2,1,1,2,2,1,1,2,1,1
