frame,Neck,Trunk,Leg,UpperArm,LowerArm,Wrist,A,B,C,Final
4275,1,3,3,2,1,1,5,1,4,4
4276,1,3,3,2,1,1,5,1,4,4
4277,1,3,3,2,1,2,5,2,4,4
4278,1,3,3,2,1,1,5,1,4,4
4279,1,3,3,2,2,2,5,3,4,4
4280,1,3,3,2,2,2,5,3,4,4
4281,1,3,3,2,2,2,5,3,4,4
4282,1,3,3,2,2,2,5,3,4,4
4283,1,3,3,2,2,2,5,3,4,4
4284,1,3,3,2,2,2,5,3,4,4
4285,1,3,3,2,2,2,5,3,4,4
4286,1,3,3,2,2,2,5,3,4,4
4287,1,3,3,2,2,2,5,3,4,4
4288,1,3,3,2,2,2,5,3,4,4
4289,1,3,2,1,2,2,4,2,4,4
4290,1,3,2,1,2,2,4,2,4,4
4291,1,3,2,1,2,1,4,1,3,3
4292,1,3,2,1,2,1,4,1,3,3
4293,1,3,2,1,2,1,4,1,3,3
4294,1,3,2,1,2,1,4,1,3,3
4295,1,3,2,1,2,1,4,1,3,3
4296,1,3,2,1,2,1,4,1,3,3
4297,1,3,2,1,2,1,4,1,3,3
4298,1,3,1,1,2,1,2,1,1,1
4299,1,3,1,1,2,1,2,1,1,1
4300,1,2,1,1,2,1,2,1,1,1
4301,1,2,1,1,2,1,2,1,1,1
4302,1,2,1,1,2,1,2,1,1,1
4303,1,2,1,1,2,1,2,1,1,1
4304,1,2,1,1,2,1,2,1,1,1
4305,1,2,1,1,2,1,2,1,1,1
4306,1,2,1,1,2,1,2,1,1,1
4307,1,2,2,1,2,1,3,1,2,2
4308,1,2,2,1,2,1,3,1,2,2
4309,1,2,2,1,2,1,3,1,2,2
4310,1,2,2,1,2,1,3,1,2,2
4311,1,2,2,1,2,1,3,1,2,2
4312,1,2,2,1,2,1,3,1,2,2
4313,1,2,2,1,2,1,3,1,2,2
4314,1,2,2,1,2,1,3,1,2,2
4315,1,2,2,1,2,1,3,1,2,2
4316,1,2,1,1,2,1,2,1,1,1
4317,1,2,1,1,2,1,2,1,1,1
4318,1,2,1,1,2,1,2,1,1,1
4319,1,2,1,1,2,1,2,1,1,1
4320,1,1,1,1,2,1,1,1,1,1
4321,1,1,1,1,2,1,1,1,1,1
4322,1,1,1,1,2,1,1,1,1,1
4323,1,1,1,1,2,1,1,1,1,1
4324,1,2,1,1,2,1,2,1,1,1
4325,1,2,1,1,2,1,2,1,1,1
4326,1,2,1,1,2,1,2,1,1,1
4327,1,2,1,1,2,1,2,1,1,1
4328,1,2,1,1,2,1,2,1,1,1
4329,1,2,1,1,2,1,2,1,1,1
4330,1,2,1,1,2,1,2,1,1,1
4331,1,2,1,1,2,1,2,1,1,1
4332,1,2,1,1,2,1,2,1,1,1
4333,1,2,1,1,2,1,2,1,1,1
4334,1,2,1,1,2,1,2,1,1,1
4335,1,2,1,1,2,1,2,1,1,1
4336,1,2,1,1,2,1,2,1,1,1
4337,1,2,1,1,2,1,2,1,1,1
4338,1,2,2,1,2,1,3,1,2,2
4339,1,2,2,1,2,1,3,1,2,2
4340,1,2,2,1,2,1,3,1,2,2
4341,1,2,2,1,2,1,3,1,2,2
4342,1,2,1,1,2,1,2,1,1,1
4343,1,2,1,1,2,1,2,1,1,1
4344,1,2,1,1,2,1,2,1,1,1
4345,1,2,1,1,2,1,2,1,1,1
4346,1,2,1,1,2,1,2,1,1,1
4347,1,2,1,1,2,1,2,1,1,1
4348,1,2,1,1,2,1,2,1,1,1
4349,1,2,1,1,2,1,2,1,1,1
4350,1,2,1,1,2,1,2,1,1,1
4351,1,2,1,1,2,1,2,1,1,1
4352,1,2,1,1,2,1,2,1,1,1
4353,1,2,1,1,2,1,2,1,1,1
4354,1,1,1,1,2,1,1,1,1,1
4355,1,1,1,2,2,1,1,2,1,1
4356,1,1,1,2,2,2,1,3,1,1
4357,2,1,1,2,2,2,1,3,1,1
4358,2,1,1,2,2,2,1,3,1,1
4359,2,1,1,3,2,2,1,5,3,3
4360,2,1,1,3,2,2,1,5,3,3
4361,2,1,1,3,2,2,1,5,3,3
4362,2,1,1,3,2,2,1,5,3,3
4363,2,1,1,3,2,2,1,5,3,3
4364,2,1,1,3,2,2,1,5,3,3
4365,2,1,1,3,2,2,1,5,3,3
4366,2,1,1,3,2,2,1,5,3,3
4367,2,1,1,3,2,1,1,4,2,2
4368,2,1,2,3,2,1,2,4,3,3
4369,2,1,2,3,2,1,2,4,3,3
4370,2,1,2,3,2,1,2,4,3,3
4371,2,1,2,3,2,1,2,4,3,3
4372,2,1,2,3,2,1,2,4,3,3
4373,2,1,2,3,2,1,2,4,3,3
4374,2,1,2,3,2,1,2,4,3,3
4375,2,1,2,3,2,2,2,5,4,4
4376,2,1,2,3,2,2,2,5,4,4
4377,2,2,2,3,2,2,4,5,5,5
4378,2,2,2,3,2,2,4,5,5,5
4379,2,2,2,3,2,2,4,5,5,5
4380,2,2,2,3,2,2,4,5,5,5
4381,2,2,2,3,2,2,4,5,5,5
4382,2,1,2,3,2,2,2,5,4,4
4383,2,1,1,3,2,2,1,5,3,3
4384,2,2,1,3,2,2,3,5,4,4
4385,2,2,1,3,2,2,3,5,4,4
4386,1,2,1,2,2,2,2,3,2,2
4387,1,2,1,2,2,2,2,3,2,2
4388,1,2,1,2,2,1,2,2,2,2
4389,1,2,1,1,1,1,2,1,1,1
4390,1,2,1,1,1,1,2,1,1,1
4391,1,2,1,1,1,1,2,1,1,1
4392,2,2,1,1,1,1,3,1,2,2
4393,2,2,1,1,1,1,3,1,2,2
4394,2,2,1,1,1,1,3,1,2,2
4395,1,2,1,1,1,1,2,1,1,1
4396,1,2,1,1,2,1,2,1,1,1
4397,1,2,1,1,1,1,2,1,1,1
4398,1,2,1,1,1,1,2,1,1,1
4399,1,2,1,1,1,1,2,1,1,1
4400,1,2,1,1,1,1,2,1,1,1
4401,1,2,1,1,1,1,2,1,1,1
4402,1,2,1,1,2,1,2,1,1,1
4403,1,2,1,1,2,1,2,1,1,1
4404,1,2,1,1,1,1,2,1,1,1
4405,2,2,2,1,1,1,4,1,3,3
4406,2,2,1,1,1,1,3,1,2,2
4407,1,2,1,1,1,1,2,1,1,1
4408,1,2,1,1,1,1,2,1,1,1
4409,2,2,1,1,1,1,3,1,2,2
4410,2,2,1,1,1,1,3,1,2,2
4411,2,2,1,1,1,1,3,1,2,2
4412,2,1,2,1,1,1,2,1,1,1
4413,2,1,1,1,1,1,1,1,1,1
4414,2,1,1,1,1,1,1,1,1,1
4415,2,1,1,1,1,1,1,1,1,1
4416,2,1,1,1,1,1,1,1,1,1
4417,2,1,1,1,1,1,1,1,1,1
4418,2,1,1,1,1,1,1,1,1,1
4419,2,1,1,1,1,1,1,1,1,1
4420,2,1,1,1,1,1,1,1,1,1
4421,2,1,1,1,1,1,1,1,1,1
4422,2,1,1,2,1,1,1,1,1,1
4423,2,1,1,2,1,1,1,1,1,1
4424,3,1,1,2,1,1,3,1,2,2
4425,3,1,1,2,1,1,3,1,2,2
4426,3,1,1,2,1,1,3,1,2,2
4427,3,1,1,2,1,1,3,1,2,2
4428,3,1,1,2,1,1,3,1,2,2
4429,3,1,1,2,1,1,3,1,2,2
4430,3,1,1,2,1,1,3,1,2,2
4431,3,1,1,2,1,1,3,1,2,2
4432,3,1,1,2,1,1,3,1,2,2
4433,3,1,1,2,1,1,3,1,2,2
4434,3,1,1,2,1,1,3,1,2,2
4435,3,1,1,2,1,1,3,1,2,2
4436,3,1,1,2,1,1,3,1,2,2
4437,3,1,1,2,1,1,3,1,2,2
4438,3,1,1,1,1,1,3,1,2,2
4439,3,1,1,1,1,1,3,1,2,2
4440,3,1,1,1,1,1,3,1,2,2
4441,3,1,1,1,1,1,3,1,2,2
4442,3,1,1,1,1,1,3,1,2,2
4443,3,1,1,1,1,1,3,1,2,2
4444,3,1,1,1,1,1,3,1,2,2
4445,3,1,1,1,1,1,3,1,2,2
4446,3,1,1,1,1,1,3,1,2,2
4447,3,1,1,1,1,1,3,1,2,2
4448,3,1,1,1,1,1,3,1,2,2
4449,3,1,1,2,1,1,3,1,2,2
4450,3,1,1,2,1,1,3,1,2,2
4451,3,1,1,2,1,1,3,1,2,2
4452,3,1,1,2,1,1,3,1,2,2
4453,3,1,1,2,1,1,3,1,2,2
4454,3,1,1,2,1,1,3,1,2,2
4455,3,1,1,2,1,1,3,1,2,2
4456,3,1,1,2,1,1,3,1,2,2
4457,2,1,1,2,1,1,1,1,1,1
4458,2,1,1,2,1,1,1,1,1,1
4459,2,1,1,2,1,1,1,1,1,1
4460,2,1,1,2,1,1,1,1,1,1
4461,2,1,1,2,1,1,1,1,1,1
4462,2,1,1,2,1,1,1,1,1,1
4463,2,1,1,2,2,1,1,2,1,1
4464,2,1,1,2,2,1,1,2,1,1
4465,2,1,1,2,2,1,1,2,1,1
4466,2,1,1,2,2,1,1,2,1,1
4467,2,1,1,2,2,1,1,2,1,1
4468,2,1,1,2,2,1,1,2,1,1
4469,2,1,1,2,2,1,1,2,1,1
4470,2,1,1,2,1,1,1,1,1,1
4471,2,1,1,2,1,1,1,1,1,1
4472,2,1,1,2,1,1,1,1,1,1
4473,2,1,1,2,1,1,1,1,1,1
4474,2,1,1,2,1,1,1,1,1,1
4475,2,1,1,2,1,1,1,1,1,1
4476,2,1,1,2,1,1,1,1,1,1
4477,2,1,1,1,1,1,1,1,1,1
4478,2,1,1,1,1,1,1,1,1,1
4479,2,1,1,1,1,1,1,1,1,1
4480,2,1,1,1,1,1,1,1,1,1
4481,2,1,1,1,1,1,1,1,1,1
4482,2,1,1,1,1,1,1,1,1,1
4483,3,1,1,1,1,1,3,1,2,2
4484,2,1,1,1,1,1,1,1,1,1
4485,2,1,1,1,1,1,1,1,1,1
4486,2,1,1,1,1,1,1,1,1,1
4487,2,1,1,1,1,1,1,1,1,1
4488,2,1,1,1,1,1,1,1,1,1
4489,2,1,1,1,1,1,1,1,1,1
4490,1,1,1,1,1,1,1,1,1,1
4491,1,1,1,1,1,1,1,1,1,1
4492,1,1,1,1,1,1,1,1,1,1
4493,1,1,1,1,1,1,1,1,1,1
4494,1,2,1,1,1,1,2,1,1,1
4495,1,2,1,1,1,1,2,1,1,1
4496,1,2,1,1,1,1,2,1,1,1
4497,1,2,1,1,1,1,2,1,1,1
4498,1,2,1,1,1,1,2,1,1,1
4499,1,2,1,1,1,1,2,1,1,1
4500,1,2,1,1,1,1,2,1,1,1
4501,1,2,1,1,1,1,2,1,1,1
4502,1,2,1,1,1,1,2,1,1,1
4503,1,2,1,1,1,1,2,1,1,1
4504,1,2,1,1,1,1,2,1,1,1
4505,1,2,1,1,1,1,2,1,1,1
4506,1,2,1,1,1,1,2,1,1,1
4507,1,2,1,1,1,1,2,1,1,1
4508,1,2,1,1,1,1,2,1,1,1
4509,1,2,1,1,1,1,2,1,1,1
4510,1,2,1,1,1,1,2,1,1,1
4511,1,2,1,1,1,1,2,1,1,1
4512,1,2,1,1,1,1,2,1,1,1
4513,1,2,1,1,1,1,2,1,1,1
4514,1,2,1,1,1,1,2,1,1,1
4515,1,2,1,1,1,1,2,1,1,1
4516,1,2,1,1,1,1,2,1,1,1
4517,1,2,1,1,1,1,2,1,1,1
4518,1,2,1,1,1,1,2,1,1,1
4519,1,2,1,1,1,1,2,1,1,1
4520,1,2,1,1,1,1,2,1,1,1
4521,1,2,1,1,1,1,2,1,1,1
4522,1,2,1,1,1,1,2,1,1,1
4523,1,2,1,1,1,1,2,1,1,1
4524,1,2,1,1,1,1,2,1,1,1
4525,1,2,1,1,1,1,2,1,1,1
4526,1,2,1,1,1,1,2,1,1,1
4527,1,1,1,1,1,1,1,1,1,1
4528,1,2,1,1,1,1,2,1,1,1
4529,1,2,1,1,1,1,2,1,1,1
4530,1,1,1,1,1,1,1,1,1,1
4531,1,2,1,1,1,1,2,1,1,1
4532,1,2,1,1,1,1,2,1,1,1
4533,1,2,1,1,1,1,2,1,1,1
4534,1,2,1,1,1,1,2,1,1,1
4535,1,1,1,1,1,1,1,1,1,1
4536,1,2,1,1,1,1,2,1,1,1
4537,1,2,1,1,1,1,2,1,1,1
4538,1,2,1,1,1,1,2,1,1,1
4539,1,2,1,1,1,1,2,1,1,1
4540,2,2,1,1,1,1,3,1,2,2
4541,2,2,1,1,1,1,3,1,2,2
4542,2,2,1,1,1,1,3,1,2,2
4543,2,1,1,1,1,1,1,1,1,1
4544,2,2,1,1,1,1,3,1,2,2
4545,2,2,1,1,1,1,3,1,2,2
4546,2,1,1,1,1,1,1,1,1,1
4547,2,1,1,1,1,1,1,1,1,1
4548,2,1,1,1,1,1,1,1,1,1
4549,2,1,1,1,1,1,1,1,1,1
4550,2,1,1,1,1,1,1,1,1,1
4551,2,1,1,1,1,1,1,1,1,1
4552,2,1,1,1,1,1,1,1,1,1
4553,2,2,1,1,1,1,3,1,2,2
4554,2,1,1,1,1,1,1,1,1,1
4555,2,1,1,1,1,1,1,1,1,1
4556,2,2,1,1,1,1,3,1,2,2
4557,2,2,1,1,1,1,3,1,2,2
4558,2,1,1,1,1,1,1,1,1,1
4559,2,1,1,1,1,1,1,1,1,1
4560,2,1,1,1,1,1,1,1,1,1
4561,2,1,1,1,1,1,1,1,1,1
4562,2,1,1,1,1,1,1,1,1,1
4563,2,1,1,1,1,1,1,1,1,1
4564,2,1,1,1,1,1,1,1,1,1
4565,2,1,1,1,1,1,1,1,1,1
4566,2,1,1,1,1,1,1,1,1,1
4567,2,1,1,1,1,1,1,1,1,1
4568,2,1,1,1,1,1,1,1,1,1
4569,2,1,1,1,1,1,1,1,1,1
4570,2,1,1,1,1,1,1,1,1,1
4571,2,1,1,1,1,1,1,1,1,1
4572,2,1,1,1,1,1,1,1,1,1
4573,2,1,1,1,1,1,1,1,1,1
4574,2,1,1,1,1,1,1,1,1,1
4575,2,1,1,1,1,1,1,1,1,1
4576,2,1,1,1,1,1,1,1,1,1
4577,2,1,1,1,1,1,1,1,1,1
4578,2,1,1,1,1,2,1,2,1,1
4579,2,1,1,1,1,2,1,2,1,1
4580,2,1,1,1,1,2,1,2,1,1
4581,2,1,1,1,1,2,1,2,1,1
4582,2,1,1,1,1,2,1,2,1,1
4583,2,1,1,1,2,2,1,2,1,1
4584,2,1,1,1,2,2,1,2,1,1
4585,2,1,1,1,2,2,1,2,1,1
4586,2,1,1,1,2,2,1,2,1,1
4587,2,1,1,1,2,2,1,2,1,1
4588,2,1,1,1,2,2,1,2,1,1
4589,2,1,1,1,2,2,1,2,1,1
4590,2,1,1,1,2,2,1,2,1,1
4591,2,1,2,1,2,2,2,2,2,2
4592,2,2,2,1,2,2,4,2,4,4
4593,2,2,2,1,2,2,4,2,4,4
4594,2,2,2,1,2,2,4,2,4,4
4595,2,2,2,2,2,2,4,3,4,4
4596,2,2,2,2,2,2,4,3,4,4
4597,2,2,1,2,2,2,3,3,3,3
4598,2,2,1,2,2,2,3,3,3,3
4599,2,2,1,2,2,2,3,3,3,3
4600,2,2,1,2,2,2,3,3,3,3
4601,2,2,1,2,2,2,3,3,3,3
4602,2,2,1,2,2,2,3,3,3,3
4603,2,2,1,2,2,2,3,3,3,3
4604,2,2,1,2,2,2,3,3,3,3
4605,2,2,1,2,2,2,3,3,3,3
4606,2,2,1,2,2,2,3,3,3,3
4607,2,2,1,2,2,2,3,3,3,3
4608,2,2,1,2,2,2,3,3,3,3
4609,2,2,1,2,2,2,3,3,3,3
4610,2,1,1,2,2,2,1,3,1,1
4611,2,1,1,1,2,2,1,2,1,1
4612,2,1,1,1,2,2,1,2,1,1
4613,2,1,1,1,2,2,1,2,1,1
4614,2,1,1,1,2,2,1,2,1,1
4615,2,1,1,1,2,2,1,2,1,1
4616,2,1,1,1,2,2,1,2,1,1
4617,2,1,1,1,2,2,1,2,1,1
4618,2,1,1,1,2,2,1,2,1,1
4619,2,1,1,1,2,2,1,2,1,1
4620,2,1,1,1,2,2,1,2,1,1
4621,2,1,1,1,2,2,1,2,1,1
4622,2,1,1,1,2,2,1,2,1,1
4623,2,1,1,1,2,2,1,2,1,1
4624,2,1,1,1,2,2,1,2,1,1
4625,2,1,1,1,2,2,1,2,1,1
4626,2,1,1,1,2,2,1,2,1,1
4627,2,1,1,1,2,2,1,2,1,1
4628,2,1,1,1,2,2,1,2,1,1
4629,2,2,1,1,2,2,3,2,3,3
4630,2,1,1,1,2,2,1,2,1,1
4631,2,2,1,1,2,2,3,2,3,3
4632,2,1,1,1,2,2,1,2,1,1
4633,2,1,1,1,2,2,1,2,1,1
4634,2,1,1,1,2,2,1,2,1,1
4635,2,1,1,1,2,2,1,2,1,1
4636,2,1,1,1,2,2,1,2,1,1
4637,2,1,1,1,2,2,1,2,1,1
4638,2,1,1,1,2,2,1,2,1,1
4639,2,1,1,1,2,2,1,2,1,1
4640,2,1,1,1,2,2,1,2,1,1
4641,2,1,1,1,2,2,1,2,1,1
4642,2,1,1,1,2,2,1,2,1,1
4643,2,1,1,1,2,2,1,2,1,1
4644,2,1,1,1,2,2,1,2,1,1
4645,2,1,1,1,2,2,1,2,1,1
4646,2,1,1,1,2,2,1,2,1,1
4647,2,1,1,1,2,2,1,2,1,1
4648,2,1,1,1,2,2,1,2,1,1
4649,2,1,1,1,2,2,1,2,1,1
4650,2,1,2,1,2,2,2,2,2,2
4651,2,1,2,1,2,2,2,2,2,2
4652,2,1,2,1,2,2,2,2,2,2
4653,2,1,2,1,2,2,2,2,2,2
4654,2,2,2,1,2,2,4,2,4,4
4655,2,1,2,1,2,2,2,2,2,2
4656,2,1,1,1,2,2,1,2,1,1
4657,2,2,1,1,2,2,3,2,3,3
4658,2,2,1,1,2,2,3,2,3,3
4659,2,2,1,1,2,2,3,2,3,3
4660,2,2,1,2,2,2,3,3,3,3
4661,2,2,2,2,2,2,4,3,4,4
4662,2,2,2,2,2,2,4,3,4,4
4663,2,2,2,2,2,2,4,3,4,4
4664,2,2,2,2,2,2,4,3,4,4
4665,2,2,2,2,2,2,4,3,4,4
4666,2,2,2,2,2,2,4,3,4,4
4667,2,2,2,2,2,2,4,3,4,4
4668,2,2,2,2,2,2,4,3,4,4
4669,2,2,3,2,2,2,5,3,4,4
4670,2,2,3,2,2,2,5,3,4,4
4671,2,2,2,2,2,2,4,3,4,4
4672,2,2,2,2,2,2,4,3,4,4
4673,2,2,2,2,2,2,4,3,4,4
4674,2,2,2,2,2,2,4,3,4,4
4675,2,2,2,2,2,2,4,3,4,4
4676,2,2,2,2,2,2,4,3,4,4
4677,2,2,2,2,2,2,4,3,4,4
4678,2,2,2,2,2,2,4,3,4,4
4679,2,2,2,2,2,2,4,3,4,4
4680,2,2,2,2,2,2,4,3,4,4
4681,2,2,2,2,2,2,4,3,4,4
4682,2,2,2,2,2,2,4,3,4,4
4683,2,2,2,2,2,2,4,3,4,4
4684,2,2,2,2,2,2,4,3,4,4
4685,2,1,2,2,2,2,2,3,2,2
4686,2,1,2,2,2,2,2,3,2,2
4687,2,1,2,2,2,2,2,3,2,2
4688,2,1,2,2,2,2,2,3,2,2
4689,2,1,2,2,2,2,2,3,2,2
4690,2,1,2,2,2,2,2,3,2,2
4691,2,1,2,2,2,2,2,3,2,2
4692,2,1,2,2,2,2,2,3,2,2
4693,2,1,2,2,2,2,2,3,2,2
4694,2,1,2,2,2,2,2,3,2,2
4695,2,1,2,2,2,2,2,3,2,2
4696,2,1,2,2,2,2,2,3,2,2
4697,2,1,2,2,2,2,2,3,2,2
4698,2,1,2,2,2,2,2,3,2,2
4699,2,2,2,2,2,2,4,3,4,4
4700,2,2,2,2,2,2,4,3,4,4
4701,2,2,2,2,2,2,4,3,4,4
4702,2,2,2,2,2,2,4,3,4,4
4703,2,2,2,2,2,2,4,3,4,4
4704,2,2,2,2,2,1,4,2,4,4
4705,2,2,2,2,2,2,4,3,4,4
4706,2,1,2,2,2,2,2,3,2,2
4707,2,2,2,2,2,2,4,3,4,4
4708,2,1,2,2,2,2,2,3,2,2
4709,2,1,2,2,2,2,2,3,2,2
4710,2,1,2,2,2,2,2,3,2,2
4711,2,1,2,2,2,2,2,3,2,2
4712,2,1,2,2,2,2,2,3,2,2
4713,2,1,2,2,2,2,2,3,2,2
4714,2,1,2,2,2,2,2,3,2,2
4715,2,1,2,2,2,2,2,3,2,2
4716,2,1,2,2,2,2,2,3,2,2
4717,2,1,2,2,2,2,2,3,2,2
4718,2,1,2,2,2,2,2,3,2,2
4719,2,1,2,2,2,2,2,3,2,2
4720,2,1,2,2,2,2,2,3,2,2
4721,2,1,2,2,2,2,2,3,2,2
4722,2,1,2,2,2,2,2,3,2,2
4723,2,1,2,2,2,2,2,3,2,2
4724,2,1,2,2,2,2,2,3,2,2
4725,2,1,2,2,2,2,2,3,2,2
4726,2,1,2,2,2,2,2,3,2,2
4727,2,1,2,2,2,2,2,3,2,2
4728,2,1,2,2,2,2,2,3,2,2
4729,2,1,2,2,2,2,2,3,2,2
4730,2,1,2,2,2,2,2,3,2,2
4731,2,1,2,2,2,2,2,3,2,2
4732,2,1,2,2,2,2,2,3,2,2
4733,2,1,2,2,2,2,2,3,2,2
4734,2,2,2,2,2,2,4,3,4,4
4735,2,2,2,2,2,2,4,3,4,4
4736,2,2,2,2,2,2,4,3,4,4
4737,2,2,2,2,2,2,4,3,4,4
4738,2,2,2,2,2,2,4,3,4,4
4739,2,2,2,2,2,2,4,3,4,4
4740,2,2,2,2,2,2,4,3,4,4
4741,2,2,2,2,2,2,4,3,4,4
4742,2,2,2,2,2,2,4,3,4,4
4743,2,2,2,2,2,2,4,3,4,4
4744,2,2,2,2,2,2,4,3,4,4
4745,2,2,2,2,2,2,4,3,4,4
4746,2,2,2,2,2,2,4,3,4,4
4747,2,2,2,2,2,2,4,3,4,4
4748,2,2,2,2,2,2,4,3,4,4
4749,2,2,2,2,2,2,4,3,4,4
4750,2,2,2,2,2,2,4,3,4,4
4751,2,2,2,2,2,2,4,3,4,4
4752,2,2,2,2,2,1,4,2,4,4
4753,2,2,2,2,2,1,4,2,4,4
4754,2,2,2,2,2,1,4,2,4,4
4755,2,2,2,2,2,1,4,2,4,4
4756,2,2,2,2,2,1,4,2,4,4
4757,2,2,2,2,2,2,4,3,4,4
4758,2,2,2,2,2,2,4,3,4,4
4759,2,2,2,2,2,2,4,3,4,4
4760,2,2,2,2,2,2,4,3,4,4
4761,2,2,2,2,2,2,4,3,4,4
4762,2,2,2,2,2,2,4,3,4,4
4763,2,2,2,2,2,2,4,3,4,4
4764,2,2,2,2,2,2,4,3,4,4
4765,2,2,2,2,2,2,4,3,4,4
4766,2,2,2,2,2,2,4,3,4,4
4767,2,2,2,2,2,1,4,2,4,4
4768,2,2,2,2,2,2,4,3,4,4
4769,2,2,2,2,2,2,4,3,4,4
4770,2,2,2,2,2,2,4,3,4,4
4771,2,2,2,2,2,2,4,3,4,4
4772,2,2,2,2,2,2,4,3,4,4
4773,2,2,2,2,2,2,4,3,4,4
4774,2,2,2,2,2,2,4,3,4,4
4775,2,2,2,2,2,2,4,3,4,4
4776,2,2,2,2,2,2,4,3,4,4
4777,2,2,2,2,2,2,4,3,4,4
4778,2,2,2,2,2,2,4,3,4,4
4779,2,2,2,2,2,2,4,3,4,4
4780,2,2,2,2,2,2,4,3,4,4
4781,2,2,2,2,2,2,4,3,4,4
4782,2,2,2,2,2,2,4,3,4,4
4783,2,2,2,2,2,2,4,3,4,4
4784,2,2,2,2,2,2,4,3,4,4
4785,2,2,2,2,2,2,4,3,4,4
4786,2,2,2,2,2,2,4,3,4,4
4787,2,2,1,2,2,2,3,3,3,3
4788,2,2,1,2,2,2,3,3,3,3
4789,2,2,1,2,2,2,3,3,3,3
4790,2,2,1,2,2,1,3,2,3,3
4791,2,2,1,2,2,2,3,3,3,3
4792,2,2,1,2,2,2,3,3,3,3
4793,2,2,1,2,2,2,3,3,3,3
4794,2,2,1,2,2,2,3,3,3,3
4795,2,2,1,2,2,2,3,3,3,3
4796,2,2,1,2,2,2,3,3,3,3
4797,2,2,1,2,2,2,3,3,3,3
4798,2,2,1,2,2,1,3,2,3,3
4799,2,2,1,2,2,1,3,2,3,3
4800,2,2,1,2,2,2,3,3,3,3
4801,2,2,1,2,2,2,3,3,3,3
4802,2,2,1,2,2,2,3,3,3,3
4803,2,2,1,2,2,1,3,2,3,3
4804,2,2,1,2,2,1,3,2,3,3
4805,2,2,1,2,2,1,3,2,3,3
4806,2,2,1,2,2,1,3,2,3,3
4807,2,2,1,2,2,2,3,3,3,3
4808,2,2,1,2,2,1,3,2,3,3
4809,2,2,1,2,2,1,3,2,3,3
4810,2,2,1,2,2,1,3,2,3,3
4811,2,2,1,2,2,1,3,2,3,3
4812,2,2,1,2,2,1,3,2,3,3
4813,2,2,1,2,2,1,3,2,3,3
4814,2,2,1,2,2,1,3,2,3,3
4815,2,2,1,2,2,1,3,2,3,3
4816,2,2,1,2,2,1,3,2,3,3
4817,2,2,1,2,2,1,3,2,3,3
4818,2,2,1,2,2,1,3,2,3,3
4819,1,2,1,2,2,1,2,2,2,2
4820,1,2,1,2,2,1,2,2,2,2
4821,1,2,1,2,2,1,2,2,2,2
4822,1,2,1,2,2,1,2,2,2,2
4823,1,2,1,2,2,1,2,2,2,2
4824,1,2,1,2,2,1,2,2,2,2
4825,1,2,1,2,2,1,2,2,2,2
4826,1,2,1,2,2,1,2,2,2,2
4827,1,2,1,2,2,1,2,2,2,2
4828,1,2,1,2,2,1,2,2,2,2
4829,1,2,1,2,2,1,2,2,2,2
4830,1,2,1,2,2,1,2,2,2,2
4831,1,2,1,1,2,1,2,1,1,1
4832,1,2,1,1,2,1,2,1,1,1
4833,1,2,1,1,2,1,2,1,1,1
4834,1,2,1,1,2,1,2,1,1,1
4835,1,2,1,1,2,1,2,1,1,1
4836,1,2,1,1,2,1,2,1,1,1
4837,1,2,1,1,2,1,2,1,1,1
4838,1,2,1,1,2,1,2,1,1,1
4839,1,2,1,1,2,1,2,1,1,1
4840,1,2,1,1,2,1,2,1,1,1
4841,1,2,1,1,2,1,2,1,1,1
4842,1,2,1,1,2,1,2,1,1,1
4843,1,2,1,1,2,1,2,1,1,1
4844,1,2,1,1,2,1,2,1,1,1
4845,1,2,1,1,2,1,2,1,1,1
4846,1,2,1,1,2,1,2,1,1,1
4847,1,2,1,1,2,1,2,1,1,1
4848,1,2,1,1,2,1,2,1,1,1
4849,1,2,1,1,2,1,2,1,1,1
4850,1,2,1,1,2,1,2,1,1,1
4851,1,2,1,1,2,1,2,1,1,1
4852,1,2,1,1,2,1,2,1,1,1
4853,1,2,1,1,2,1,2,1,1,1
4854,1,2,1,1,2,1,2,1,1,1
4855,1,2,1,1,2,1,2,1,1,1
4856,1,2,1,1,2,1,2,1,1,1
4857,1,2,1,1,2,1,2,1,1,1
4858,1,2,1,1,2,1,2,1,1,1
4859,1,2,1,1,2,1,2,1,1,1
4860,1,2,1,1,2,1,2,1,1,1
4861,1,2,1,1,2,1,2,1,1,1
4862,1,2,1,1,2,1,2,1,1,1
4863,1,2,1,1,2,1,2,1,1,1
4864,1,2,1,1,2,1,2,1,1,1
4865,1,2,2,1,2,1,3,1,2,2
4866,1,2,2,1,2,1,3,1,2,2
4867,1,2,3,1,2,1,4,1,3,3
4868,1,2,2,1,2,1,3,1,2,2
4869,1,2,2,1,2,1,3,1,2,2
4870,1,2,2,1,2,1,3,1,2,2
4871,1,2,2,1,2,1,3,1,2,2
4872,1,2,1,1,2,1,2,1,1,1
4873,1,2,1,1,2,1,2,1,1,1
4874,1,2,1,1,2,1,2,1,1,1
4875,1,2,1,1,2,1,2,1,1,1
4876,1,2,1,1,2,1,2,1,1,1
4877,1,2,1,1,2,1,2,1,1,1
4878,1,2,1,1,2,1,2,1,1,1
4879,1,2,1,1,2,1,2,1,1,1
4880,1,2,1,1,2,1,2,1,1,1
