,neck,neck,neck,trunk,trunk,trunk,upperarm,upperarm,upperarm,upperarm,lower arm,lower arm,wrist,wrist,wrist,wrist,knee,knee,leg_support
,flexion,bending,twisting,flexion,bending,twisting,left_flexion,right_flexion,left_abduction,right_abduction,left_flexion,right_flexion,left_flexion,right_flexion,left_twisting,right_twisting,left_flexion,right_flexion,ratio
frame,,,,,,,,,,,,,,,,,,,
22,24.36263900276478,-8.846509610673095,11.930094337177097,27.681830414994863,-1.3343663921251903,3.738877649535181,13.723917219608026,35.583212391866326,17.596921775793376,33.40572577459328,55.862009260406495,35.73747586006721,13.232941878171298,16.16766613053566,8.24054273213973,14.65121947844365,43.72940057483589,37.62682387979717,0.49957384597335436
23,24.15074749182446,-7.878830800997591,10.242369884395842,30.250928855741005,-0.4442941997654941,5.029437041805479,16.43166245153148,34.74885765296443,18.561664752756712,29.559430959293138,56.67810549059902,31.110608738207773,14.29142995642287,18.395263890332256,9.820658853005085,17.200115559126957,36.27677550625316,34.2037344932354,0.49542091835409396
24,22.282345276665126,-7.647038025139025,10.168791645342111,32.8412162555389,0.2745520172647531,5.809038988067145,15.453029994866853,36.94918617880013,20.981812139928408,29.85521488646515,54.16897879752,29.56865161734325,15.908296384815095,18.863399069223394,12.965457478354402,18.215594176440696,33.07073443152396,32.76741163017891,0.4939513205681884
25,22.96890947848219,-8.456779979728296,11.574605970608884,35.431503655336805,-0.05499964796666745,6.928474974787952,19.033969048116703,35.305957806233295,20.9745054383701,30.287597028314792,55.546475735126506,25.705806359940667,14.69178904804878,20.99149495353818,10.422378906332774,19.77324519412086,33.1198091005461,34.2403620154917,0.4934080689215869
26,20.25248043848434,-6.8119914048700565,9.517225615761895,38.706666508255914,0.6124647986803211,7.6101904318459646,19.97823213413072,33.291570144096056,22.72390593918462,28.07405905383257,51.69054897946339,20.143200928311607,15.043428703981148,21.982743363652137,12.514535837762956,25.34485256904243,36.39808081088277,36.75943024366057,0.4936067565533489
27,17.625765937520214,-8.037961468741784,10.86629828422752,41.98182936117502,0.3185074296967798,9.32637433480764,20.05087494005933,34.08600107243643,25.871275590482014,31.590030160170357,51.848276518911774,14.580595496682548,16.15068257236006,22.91597465587014,11.506105864704438,24.246912983928453,39.53149266628117,41.409464418371456,0.4923349822202864
28,16.5643987580154,-6.875257962177926,11.075478008731276,44.348317841908255,1.3899385303711966,10.237055555747311,22.777537523105693,31.954170594656347,28.252289605634573,31.321465651760434,51.905934330728115,7.180303888071535,18.29384668608155,23.27278565499296,13.62596631732491,27.215405209013454,45.9035983864207,46.20540100186743,0.4945448184459768
29,15.183756448988362,-7.605318704471486,11.701609259620511,46.71480632264148,2.4613696310456135,10.945212217951166,22.44121582741853,28.912344428215647,30.335343711877584,30.598251216781122,52.088327550431416,1.2386526123156045,16.325626741237993,24.380024970040495,11.404997479399341,28.351742356405907,50.01059054786959,50.029141296327595,0.4954485843241709
30,13.751914109201607,-6.543833213431739,13.974445259080394,48.20961951566513,1.7576722477140407,13.146010992504408,23.91069893997353,26.409255831182207,31.81082802164846,29.139716899885343,50.144633747250964,-5.821946987961141,18.7788699647102,24.03347223795249,13.427523596995648,32.42775726074687,45.65440301042972,45.03189028245871,0.49567752484552635
31,11.467164892356124,-7.97117536309608,15.781521775699703,49.70443270868879,1.8928664659667476,15.346809767057648,24.091719214581744,28.663113988685893,34.69746450065354,30.826743607526026,49.91207073390805,-5.438331287962612,19.878367378293614,24.311527400055077,13.158931019809948,30.416033381861524,47.89067448755214,48.022928299033794,0.494752191723209
32,14.10642417176723,-5.875702473148053,15.258723325002082,51.199245901712445,2.1706486688700295,16.49403475622566,22.990223866736002,24.96331726555117,37.093339829132844,30.12506468297066,43.95954834569346,-5.172218080148127,17.263521330568924,24.245233999742787,17.055169887529594,32.739253247162765,49.51752169496678,51.17289115159519,0.49261535016536845
33,15.209423208536094,-3.7802295832000254,17.179027891894982,52.11247312183328,2.9883185354136543,17.562637702936325,20.23886633423062,21.78631531204134,39.30858517782022,27.36345870019437,38.007025957478874,-6.1604295094615225,18.773942764521586,25.12333487183267,16.295186933280107,33.68242889268052,53.6187934132844,55.87523870063602,0.49161168597112226
34,15.18895419976765,-3.7536380547763173,18.380991613259656,52.54011922349657,1.8150634533102163,19.034869082082267,21.756156624987938,19.947204689715676,40.126996172370866,28.48762028059717,46.478222106494755,-2.797427269861956,20.694383857520698,23.317141574279578,11.736461740670407,30.33325610239683,53.54771527730865,54.80174078229913,0.493125828478217
35,13.851093816644834,-4.319809509579898,20.44581140765539,53.391986076139126,2.8419984082759484,19.279125297118092,22.91697003911223,22.127210736699254,41.3631678903686,29.988599528791,54.949418255510636,-9.796294934730184,23.56968259676399,24.264281239670062,9.79838759162125,31.65403847415358,57.37450929575381,57.54502058143448,0.4942329883510492
36,13.721168085480798,-3.413598506990951,21.65544826162592,53.751269207309456,3.8689333632416805,19.847791887349203,22.75216385217078,23.167934652814466,42.58930216139913,30.32645524723148,55.6350218415667,-7.917181441507111,24.15560586763861,24.089782473162856,10.67211163777182,31.775727455807726,57.379261778925475,56.29916315200523,0.4951163128101174
